time_yr,d13C_DIC_mean,d13C_DIC_p5,d13C_DIC_p95,CO2_mean_ppm,CO2_p5_ppm,CO2_p95_ppm,SST_mean_degC,SST_p5_degC,SST_p95_degC,f_CH4_mean_mol_per_yr,f_CH4_p5_mol_per_yr,f_CH4_p95_mol_per_yr,f_volcanic_CO2_mean_mol_per_yr,f_volcCO2_p5_mol_per_yr,f_volcCO2_p95_mol_per_yr,d13C_input_mean,d13C_input_p5,d13C_input_p95,CH4_mean_ppm,CH4_p5_ppm,CH4_p95_ppm
1462.21132728274,1.63392452023029,1.49592533410958,1.73758958162403,1095.42886982798,901.983007300579,1400.53614179401,29.9305352942882,28.774706551052,31.4759232119111,18039405192957.7,18035429809355.3,18045752024162.6,32633081304114.4,32625889879845,32644562650451.4,-27.8,-27.8,-27.8,0.373657645096771,0.352164361111955,0.413314001404362
1511.92090784319,1.60770787759684,1.47386906222186,1.70812907434646,1106.65799278237,912.906243878009,1412.31485050734,29.9967282562758,28.8503610849559,31.529597359683,18211962359316,18211076551187.4,18212183811348.2,32945235279212.1,32943632862260.4,32945635883450,-27.8,-27.8,-27.8,0.375024211785238,0.353394361546203,0.415111287740756
1561.63048840365,1.58116160570794,1.45176033689286,1.67811989432358,1117.94980153786,923.879884214887,1424.11150900156,30.0638507912623,28.927518778011,31.5834178576227,18383327255113.3,18381744908106.5,18384802322058.8,33255232450261.1,33252370002305.1,33257900829791.8,-27.8,-27.8,-27.8,0.3771159956291,0.354822151872124,0.417721305390176
1611.34006896411,1.55451769662861,1.4293506571079,1.6480781896457,1129.29943465999,934.904884472903,1436.00243659717,30.1305015372077,29.0034649123896,31.6378725737866,18544193641329.3,18543880923852.4,18545444511237,33546237935438.4,33545672233036.4,33548500745046.7,-27.8,-27.8,-27.8,0.379163542085891,0.35675001517683,0.4205405232275
1674.69268105877,1.52069677444909,1.40080869284129,1.60991992287666,1143.78939634117,948.985262525218,1451.18508796013,30.2138647290071,29.0987674246095,31.7062040350446,18765866254895.2,18764179523597.8,18768042604228.8,33947241202675.5,33944189924710.6,33951178194166.8,-27.8,-27.8,-27.8,0.381254161346108,0.358787204891609,0.422764814922332
1713.05118956497,1.50004729798675,1.38349404272512,1.5865063350989,1152.62580241744,957.617060821532,1460.40806690271,30.2645218188376,29.1570064247092,31.7473579927357,18913928793913.6,18913198381812.2,18914211404650.9,34215084672135.8,34213763364851.3,34215595911784.1,-27.8,-27.8,-27.8,0.382739707464539,0.360008111705487,0.424593577937406
1741.10418270536,1.48491493649992,1.37076878853047,1.56943082013203,1159.10826392237,963.943256558818,1467.18225334781,30.3017761536514,29.1996212818596,31.7777786207619,19022676638100.4,19020623639668.2,19023935257165.6,34411808300383.9,34408094449287.4,34414085128131,-27.8,-27.8,-27.8,0.384021142257282,0.361141023816238,0.426057758957668
1757.89285581765,1.47583185815369,1.36315307310038,1.55919232153801,1162.99852330572,967.739641369402,1471.23635200528,30.3240498194176,29.2249403568962,31.7959842353018,19085584281541,19083166300568.6,19086794413414.7,34525607520540.5,34521233420129.8,34527796635503.1,-27.8,-27.8,-27.8,0.384806408615325,0.361819029581868,0.427148970152607
1774.68152892994,1.46674263528759,1.3555131666018,1.54899717718716,1166.89550817473,971.528423935674,1475.30358101653,30.3462157335358,29.2500284302036,31.8140894734547,19145998152419.9,19144350483010.8,19146490454445.3,34634895534152.9,34631914918705,34635786102985.3,-27.8,-27.8,-27.8,0.385565895621146,0.362469190926742,0.428240181347546
1791.47020204223,1.45764923373226,1.34785646605942,1.53879836258849,1170.79540392323,975.322659219191,1479.37991170799,30.3683440741519,29.2749982147637,31.8321251328443,19206035872892.4,19205534665453,19206186495475.8,34743503095906.5,34742596417280.2,34743775570467.4,-27.8,-27.8,-27.8,0.386314591288874,0.36310005111508,0.429331392542485
1835.66872486752,1.43373212279248,1.32770510722948,1.51190923373296,1181.0872797042,985.347411980057,1490.11453809393,30.4259124486349,29.3405571923523,31.8794776268892,19365133607128.8,19363344646952,19367291182193.5,35031309109525.2,35028072900666,35035212138574.8,-27.8,-27.8,-27.8,0.388016726921656,0.364726978916431,0.431357812883138
1879.8672476928,1.40983709184741,1.30758823157652,1.48509552636065,1191.40444909087,995.395298476888,1500.86623727846,30.4830769659858,29.4056906715757,31.9261242349805,19531717566788.1,19531122794611.5,19534096655494.4,35332657620818.8,35331581684634.2,35336961365557.3,-27.8,-27.8,-27.8,0.3896725713296,0.366168256096943,0.433268212266013
1924.06577051808,1.38584875089281,1.28739804085603,1.45808341129041,1201.77551678684,1005.51059088361,1511.64753487278,30.540356646977,29.4710465761032,31.9728819559173,19703296907498,19700497492548.7,19703996761235.3,35643042720305.3,35637978610116.1,35644308747852.6,-27.8,-27.8,-27.8,0.391532184628975,0.367684304687102,0.435425263522822
1968.26429334336,1.36177299609098,1.26698322198843,1.43101207158689,1212.20217399824,1015.67584169658,1522.51992260787,30.5975367479667,29.535925788865,32.0199816305203,19861525564048.7,19859103068786,19863882137307.4,35929276582155.6,35924894315444.3,35933539596702.1,-27.8,-27.8,-27.8,0.39347196197409,0.369430464904079,0.437869843390186
2025.6018847685,1.33066532126956,1.24063725258856,1.39610358160655,1225.74159364222,1028.84588598615,1536.63235743075,30.6705820808293,29.618485311573,32.0801283011129,20048073212025.7,20047371592886.8,20050879688581.1,36266739181304.8,36265469960166,36271816065860.1,-27.8,-27.8,-27.8,0.395676845237123,0.371402932641056,0.441128428230077
