time_yr,d13C_DIC_mean,d13C_DIC_p5,d13C_DIC_p95,CO2_mean_ppm,CO2_p5_ppm,CO2_p95_ppm,SST_mean_degC,SST_p5_degC,SST_p95_degC,f_CH4_mean_mol_per_yr,f_CH4_p5_mol_per_yr,f_CH4_p95_mol_per_yr,f_volcanic_CO2_mean_mol_per_yr,f_volcCO2_p5_mol_per_yr,f_volcCO2_p95_mol_per_yr,d13C_input_mean,d13C_input_p5,d13C_input_p95,CH4_mean_ppm,CH4_p5_ppm,CH4_p95_ppm
0.0105075875382753,1.73609043633702,1.27113465839154,2.16769817289034,1100.11084837183,889.597831665239,1345.32167350124,29.6012620034961,28.0759346542835,31.1164873423752,2358551415073.27,2266918605940.33,2612634965796.29,393091902512.212,377819767656.722,435439160966.05,-34.9999999985842,-35,-34.9999999946585,0.240113117413384,0.152668043031105,0.38187861279577
0.0275789489779005,1.73608806224003,1.27113173091371,2.16769500255579,1100.11099126725,889.597970085535,1345.32181856402,29.6023581360216,28.0772500594947,31.1179737274831,5949913083526.28,5949913083526.27,5949913083526.27,991652180587.712,991652180587.712,991652180587.713,-35,-35,-35,0.240621977425376,0.153307534812522,0.382378610041798
0.0446503104175257,1.73608267152828,1.27112478158212,2.16768973837345,1100.11130862407,889.598241728929,1345.32224163229,29.6047517067473,28.0798948718883,31.1207032930631,9632907561112.21,9632907561112.21,9632907561112.21,1605484593518.7,1605484593518.7,1605484593518.7,-35,-35,-35,0.241781744319723,0.15442615773481,0.383546078589381
0.0617216718571509,1.73607467832308,1.27111531906209,2.16768275989187,1100.11192699296,889.59868375077,1345.32295673772,29.6086005180234,28.0839039546938,31.1245991312448,13259808031049,12878995478766,13315902038698.2,2209968005174.84,2146499246461.01,2219317006449.69,-35,-35,-35,0.24366589044804,0.156158022462831,0.385170552168757
0.110009058488045,1.73604616959807,1.27107166507054,2.16765789794399,1100.11496946766,889.601332874707,1345.32646194415,29.6238038020574,28.1008042708137,31.1414633680154,21122353755280.3,20143713194089.4,21574454510018.4,3520392292546.72,3357285532348.24,3595742418336.41,-35,-35,-35,0.251329541743309,0.163366771810265,0.393506791225656
0.144961288050754,1.73603190713631,1.27103823264086,2.16764971404724,1100.11850998782,889.603908281056,1345.33092002352,29.6355938314172,28.113651358959,31.1539030349632,21575653834512.8,21575653834512.8,21575653834512.8,3595942305752.14,3595942305752.14,3595942305752.14,-35,-35,-35,0.257430587685811,0.169019299786012,0.400463747558757
0.179913517613463,1.7360304976343,1.27102386982382,2.16765477064443,1100.12287167875,889.606882655203,1345.33630226151,29.6454369791668,28.1247160084763,31.1647934512841,21576853159007.3,21576853159007.2,21576853159007.3,3596142193167.88,3596142193167.87,3596142193167.88,-35,-35,-35,0.262555380462637,0.174019367111213,0.40529927565977
0.214865747176172,1.73603410919469,1.27101326423007,2.16766630306263,1100.12803023275,889.61059135776,1345.3417983596,29.6553319935441,28.1356349507847,31.1756186433004,21578052483501.6,21578052483501.7,21578052483501.7,3596342080583.61,3596342080583.61,3596342080583.61,-35,-35,-35,0.267807383938801,0.179176297398155,0.410375231419316
0.249817976738881,1.7360428303493,1.27100545994959,2.16768824564154,1100.13401921701,889.614852364197,1345.34861134205,29.6652573860608,28.1464883936129,31.1865007102776,21579251807996.1,21579251807996.1,21579251807996.1,3596541967999.34,3596541967999.34,3596541967999.35,-35,-35,-35,0.273210246401523,0.184381351151924,0.415419452958226
0.375522285136812,1.7361173567996,1.27098514873587,2.16780812876326,1100.1615786108,889.631245445491,1345.38525790112,29.6995533939264,28.1840574456835,31.2235213155793,21583565131008.7,21583565131008.7,21583565131008.7,3597260855168.11,3597260855168.11,3597260855168.11,-35,-35,-35,0.292682006918205,0.202796146255322,0.434957829974763
0.501226593534744,1.73623954080832,1.27100039794313,2.16796958769688,1100.19562473428,889.654134047129,1345.43194340376,29.730755763256,28.2182575702521,31.2569386896275,21587878454021.3,21587878454021.3,21587878454021.3,3597979742336.88,3597979742336.88,3597979742336.88,-35,-35,-35,0.311529443687391,0.220435789018286,0.454476280223146
0.626930901932675,1.73638641145799,1.27107820933074,2.16815317430678,1100.23326994867,889.683203487321,1345.47914465493,29.759467824548,28.2494194525589,31.2878654673148,21592191777033.9,21592191777033.9,21592191777033.9,3598698629505.64,3598698629505.64,3598698629505.65,-35,-35,-35,0.329788545013281,0.237278082123447,0.473303227810561
0.752635210330606,1.73655084670456,1.27117441246463,2.16836499779774,1100.2738839825,889.714863879265,1345.52644987561,29.7853732026789,28.2769837062341,31.3160226464998,21596505100046.5,21596505100046.5,21596505100046.5,3599417516674.41,3599417516674.41,3599417516674.41,-35,-35,-35,0.347315670609695,0.252931953029708,0.491645217897246
1.12161515114347,1.73704876683964,1.27153677457431,2.16897078610182,1100.39827400875,889.819085607965,1345.66580483182,29.852123036766,28.3485046592891,31.3858134727141,21609165999980.5,21609165999980.4,21609165999980.4,3601527666663.41,3601527666663.41,3601527666663.41,-35,-35,-35,0.39588791306566,0.296270330155058,0.543009763848333
1.49059509195634,1.73745737778018,1.2718523591275,2.16943122459006,1100.51722468812,889.917770433224,1345.79296940572,29.9077447334444,28.4018086987742,31.4428797716637,21621826899914.4,21621826899914.4,21621826899914.4,3603637816652.41,3603637816652.4,3603637816652.41,-35,-35,-35,0.440771597801326,0.33496270906892,0.592632885274109
1.85957503276921,1.73775055601274,1.27210672846909,2.16975953939939,1100.62792980039,890.013079727741,1345.91179114506,29.9545838384445,28.4477375995593,31.4909394705006,21634487799848.4,21634487799848.4,21634487799848.4,3605747966641.4,3605747966641.4,3605747966641.4,-35,-35,-35,0.482090729224357,0.368917516714127,0.640420415048738
2.22855497358208,1.73794871218751,1.27228818883224,2.16993183585477,1100.73241140684,890.105592627116,1346.02672315432,29.9945667553134,28.4877534097914,31.5315702180725,21647148699782.4,21647148699782.4,21647148699782.4,3607858116630.39,3607858116630.39,3607858116630.4,-35,-35,-35,0.520155424599442,0.400266716628969,0.685283952148857
2.89501600251191,1.73815066929305,1.27249627724336,2.17009235938506,1100.91340462517,890.268730555711,1346.22919449914,30.0545812304975,28.5480041939394,31.5906340166736,21670017141840.7,21670017141840.7,21670017141840.7,3611669523640.12,3611669523640.12,3611669523640.12,-35,-35,-35,0.582006907253908,0.447352867829423,0.760547584063374
3.56147703144175,1.73819191106411,1.27258377460061,2.17007619580956,1101.08709991079,890.426239497914,1346.41722687279,30.1028382516864,28.5983466097298,31.6375402890478,21692885583899.1,21692885583899.1,21692885583899.1,3615480930649.85,3615480930649.85,3615480930649.85,-35,-35,-35,0.636197256675522,0.486027497320799,0.829055079165659
4.22793806037159,1.7380882816486,1.27254468229806,2.16988065032234,1101.25357982983,890.579338941184,1346.58961896948,30.1424308201771,28.6407736831445,31.6750132994421,21715754025957.5,21715754025957.4,21715754025957.5,3619292337659.58,3619292337659.57,3619292337659.58,-35,-35,-35,0.683866017495795,0.518034383326929,0.892465321319874
4.89439908930142,1.73786060320185,1.27242297505543,2.16952365203523,1101.41405732919,890.73054035392,1346.75507539944,30.1752915260455,28.676978550828,31.7060600634082,21738622468015.8,21738622468015.8,21738622468015.8,3623103744669.3,3623103744669.3,3623103744669.3,-35,-35,-35,0.725791499534175,0.544455278051186,0.951507803383338
5.56086011823126,1.73753484034775,1.27222946443996,2.16906938140064,1101.56999856586,890.87887361912,1346.91312509343,30.2031573951444,28.7079046670707,31.7318633974024,21761490910074.2,21761490910074.2,21761490910074.2,3626915151679.03,3626915151679.03,3626915151679.03,-35,-35,-35,0.763027798780207,0.56803546283014,1.00603173086815
6.88575422145797,1.7366682745215,1.27159606864825,2.16795724528504,1101.8706372632,891.169718105308,1347.21419274358,30.2477719538575,28.7584727844124,31.770962071949,21806952328998.8,21806952328998.8,21806952328998.8,3634492054833.13,3634492054833.13,3634492054833.13,-35,-35,-35,0.825850045173109,0.602491596575889,1.1014571695806
8.21064832468467,1.73558481793035,1.2707946122524,2.16661772915921,1102.16323409257,891.454031603666,1347.50766557681,30.2816854017556,28.7923368543314,31.8005889828917,21852413747923.4,21852413747923.4,21852413747923.4,3642068957987.23,3642068957987.23,3642068957987.23,-35,-35,-35,0.876287613813635,0.627304667509857,1.18634360053993
9.53554242791138,1.73435535809468,1.26975276419285,2.16515701874472,1102.45113733951,891.73476009729,1347.79340191096,30.3081925611125,28.8183224235175,31.8227882901288,21897875166848,21897875166848,21897875166848,3649645861141.33,3649645861141.33,3649645861141.33,-35,-35,-35,0.917263214300342,0.645204148139513,1.25702650785947
10.8604365311381,1.7330235344301,1.26858213067465,2.16362177519244,1102.73607382447,892.015082126459,1348.07873124375,30.3292739349208,28.8387617001529,31.8398199461801,21943336585772.6,21943336585772.6,21943336585772.6,3657222764295.43,3657222764295.43,3657222764295.43,-35,-35,-35,0.950665110069115,0.658100683674134,1.31905972255611
12.1853306343648,1.73162426616809,1.26731057745507,2.16204734758856,1103.0188968965,892.294483484334,1348.36070922461,30.3466046499051,28.8550810376464,31.8531188006223,21988798004697.2,21988798004697.2,21988798004697.2,3664799667449.53,3664799667449.53,3664799667449.53,-35,-35,-35,0.978484371399216,0.668153224359643,1.3731582147667
14.3870361048609,1.72921113901878,1.26502385612449,2.15938293665321,1103.48707690605,892.758291117147,1348.82035975489,30.3689690478066,28.8769197794014,31.8697214006963,22064345668845.6,22064345668845.6,22064345668845.6,3677390944807.61,3677390944807.6,3677390944807.61,-35,-35,-35,1.01452840353537,0.679641572761268,1.44746356091898
