time_yr,d13C_DIC_mean,d13C_DIC_p5,d13C_DIC_p95,CO2_mean_ppm,CO2_p5_ppm,CO2_p95_ppm,SST_mean_degC,SST_p5_degC,SST_p95_degC,f_CH4_mean_mol_per_yr,f_CH4_p5_mol_per_yr,f_CH4_p95_mol_per_yr,f_volcanic_CO2_mean_mol_per_yr,f_volcCO2_p5_mol_per_yr,f_volcCO2_p95_mol_per_yr,d13C_input_mean,d13C_input_p5,d13C_input_p95,CH4_mean_ppm,CH4_p5_ppm,CH4_p95_ppm
0.00393092484589816,1.65807934249302,0.928042203058291,2.21006288359955,1075.48705367366,590.900052147626,1645.49453137503,30.7424215423297,28.6834101420736,32.6470143129077,1302368881486.04,868415582416.24,1950819203103.72,122097082639.316,81413960851.5224,182889300290.973,-36.9999999921428,-37,-36.9999999804018,0.247683049227056,0.151154679720629,0.38936222838262
0.0204012912642758,1.65807385436065,0.92804220072437,2.21005712464029,1075.48710362144,590.900052800433,1645.49459042485,30.7428074350582,28.6834101451777,32.6470143144532,4507917185014.2,4507030770073.5,4516918884555.21,422617236095.081,422534134694.39,423461145427.051,-36.9999999999839,-37,-36.999999999821,0.247926980988284,0.151431442097917,0.389362227189391
0.0368716576826535,1.65805342853692,0.928042198390449,2.21003823914534,1075.487250571,590.900161049875,1645.49480190994,30.7441308535044,28.6844717066073,32.6470143159987,8145645957730.76,8145645957730.76,8145645957730.76,763654308537.259,763654308537.258,763654308537.26,-37,-37,-37,0.248799119815834,0.152340087594344,0.39009530031236
0.0533420241010312,1.65801958348377,0.92801825565295,2.21000721228769,1075.48754407069,590.900398313779,1645.49536827016,30.7463429224646,28.6864991374898,32.6482697086348,11769230387161.8,11615068760687.8,11784261145388,1103365348796.42,1088912696314.48,1104774482380.13,-37,-37,-37,0.250270776932762,0.153865521439243,0.391388475162219
0.101478385496378,1.65785157509101,0.927861105716046,2.20987005690521,1075.48942428981,590.901580842634,1645.49818957074,30.7571300334374,28.6947535740343,32.6566312429598,20702004134956.9,19367702962352.2,22091941678005.2,1940812887652.21,1815722152720.52,2071119532312.99,-37,-37,-37,0.257713137672307,0.160748258136911,0.399681411827849
0.13406833557309,1.65772380454283,0.927758128998296,2.20976286435811,1075.49153516165,590.902752735769,1645.50167984546,30.7654848884725,28.7013037337587,32.6622439513016,22092851238760.8,22093086783427.9,22093086783427.9,2071204803633.83,2071226885946.37,2071226885946.37,-37,-37,-37,0.263609134171962,0.166481555960902,0.405980530406069
0.166658285649802,1.65761939195218,0.927668221320325,2.20967868968734,1075.49422419445,590.904399395378,1645.5064190193,30.7726124800238,28.7070038354335,32.6673315158112,22094231888850.7,22094231888850.7,22094231888850.7,2071334239579.75,2071334239579.75,2071334239579.75,-37,-37,-37,0.268717876704985,0.171405062542346,0.411384954883229
0.199248235726514,1.65752342105507,0.927596100952608,2.20959796248934,1075.49750319872,590.906318485216,1645.51206532654,30.7794820406128,28.7124205802695,32.6717763728257,22095376994273.4,22095376994273.4,22095376994273.4,2071441593213.13,2071441593213.13,2071441593213.13,-37,-37,-37,0.273699534005781,0.17637734017115,0.416338477487303
0.231838185803226,1.65742886699384,0.927530102120515,2.20952012684055,1075.50121493072,590.908355214312,1645.51856511611,30.7863510168272,28.7177866277074,32.6760223827175,22096522099696.1,22096522099696.1,22096522099696.1,2071548946846.51,2071548946846.51,2071548946846.51,-37,-37,-37,0.278764304163943,0.181455483727954,0.421103568181116
0.337662355848897,1.65713363424438,0.927300917650353,2.20929290826518,1075.51613977818,590.914915068644,1645.54605648254,30.808156278714,28.7357001387689,32.6905953019975,22100240418708.2,22100240418708.2,22100240418708.2,2071897539253.89,2071897539253.89,2071897539253.89,-37,-37,-37,0.29558152764943,0.197782467924442,0.438027078794373
0.443486525894569,1.65686487150377,0.927060741389432,2.20909366630211,1075.5342660004,590.925801134474,1645.57741393854,30.8285414443015,28.7525287226766,32.7053668399124,22103958737720.3,22103958737720.3,22103958737720.3,2072246131661.27,2072246131661.27,2072246131661.28,-37,-37,-37,0.312146175351606,0.213524323244577,0.455467187376194
0.549310695940241,1.65663383907259,0.926889652977049,2.20891445685534,1075.55555353518,590.939813247641,1645.61049982975,30.8472725721468,28.7685126543292,32.7188916484395,22107677056732.4,22107677056732.4,22107677056732.4,2072594724068.66,2072594724068.66,2072594724068.66,-37,-37,-37,0.328155196776176,0.228672201087667,0.472133220776705
0.655134865985912,1.65642281736796,0.926734376295947,2.20876853652181,1075.57854955814,590.955477720457,1645.64456834441,30.8645333694448,28.7833289915536,32.7320512296442,22111395375744.5,22111395375744.4,22111395375744.5,2072943316476.04,2072943316476.04,2072943316476.04,-37,-37,-37,0.343674156001508,0.242792127067482,0.488591527713261
0.993501558725322,1.65585455460555,0.926323472382112,2.20832175230357,1075.65938518738,591.015368390758,1645.74810629134,30.9123479856938,28.8249425347825,32.768778116472,22123284486768.2,22123284486768.2,22123284486768.2,2074057920634.52,2074057920634.52,2074057920634.52,-37,-37,-37,0.390322772862364,0.28558221117952,0.538440900306138
1.33186825146473,1.65531503331758,0.925963517185661,2.2078649053128,1075.73855041755,591.074960340088,1645.84888752147,30.9529300016881,28.86236212709,32.8028263702971,22135173597792,22135173597792,22135173597792,2075172524793,2075172524793,2075172524793,-37,-37,-37,0.433934095779945,0.323982422229418,0.58668257797791
1.67023494420414,1.65476879689421,0.925572524160429,2.20739931386481,1075.8131920666,591.132986759416,1645.95050669807,30.9873925112154,28.8957929206841,32.8323279454446,22147062708815.8,22147062708815.8,22147062708815.8,2076287128951.48,2076287128951.48,2076287128951.48,-37,-37,-37,0.47455825142516,0.358550244111503,0.632859166995532
2.00860163694355,1.65421927864354,0.925180532518639,2.20690812646116,1075.88401261801,591.190710095535,1646.04742761139,31.0169310020723,28.9251724925248,32.8598228792762,22158951819839.6,22158951819839.6,22158951819839.6,2077401733109.96,2077401733109.96,2077401733109.96,-37,-37,-37,0.512203052631883,0.388838774970785,0.677582736566289
2.65437739700362,1.65316073461006,0.924442032055012,2.20598086577857,1076.01277951589,591.298062842202,1646.21154474589,31.0638567666871,28.9713661773385,32.9045539600572,22181642291072.6,22181642291072.6,22181642291072.6,2079528964788.05,2079528964788.05,2079528964788.06,-37,-37,-37,0.577327902324388,0.440237177098445,0.756755616661485
3.3001531570637,1.65209881097304,0.923703972875618,2.20505791411081,1076.13781024581,591.401712909685,1646.36125406151,31.1014144894523,29.0115580027698,32.9416174978567,22204332762305.6,22204332762305.6,22204332762305.6,2081656196466.15,2081656196466.15,2081656196466.15,-37,-37,-37,0.634638233643341,0.482684545268616,0.828882989982705
3.94592891712377,1.65104550840481,0.922959158443351,2.20410802072715,1076.26145345863,591.508331988878,1646.50102353366,31.1322377549043,29.0439661539935,32.9756181319176,22227023233538.6,22227023233538.6,22227023233538.6,2083783428144.25,2083783428144.25,2083783428144.25,-37,-37,-37,0.685284030683157,0.517222505273665,0.897966324919596
4.59170467718384,1.64998863372194,0.922249352339452,2.20311970556693,1076.38312477536,591.616576319993,1646.63558540095,31.1579200577547,29.0720613686133,33.0029945255942,22249713704771.7,22249713704771.7,22249713704771.7,2085910659822.34,2085910659822.34,2085910659822.35,-37,-37,-37,0.730177745069838,0.545866161975118,0.958968411650026
5.23748043724391,1.64891784571473,0.921546325954464,2.20211443547618,1076.50272050004,591.724861791089,1646.76631542863,31.1796271039254,29.0966816184463,33.0280677715083,22272404176004.7,22272404176004.7,22272404176004.7,2088037891500.44,2088037891500.44,2088037891500.44,-37,-37,-37,0.770184535785121,0.570816858798405,1.01672540267921
6.49545018872236,1.64678602037647,0.92018528479997,2.20012120363884,1076.73137496647,591.932204930088,1647.02015359814,31.2136794164481,29.1364783129075,33.0688546809306,22316605163752,22316605163752,22316605163752,2092181734101.75,2092181734101.75,2092181734101.75,-37,-37,-37,0.836743533059792,0.609261041510921,1.11720273392619
7.75341994020081,1.64460218744727,0.918796636001026,2.19811200764728,1076.95654240983,592.137697951952,1647.27008863833,31.2395207624157,29.1668299323444,33.1021222852171,22360806151499.4,22360806151499.4,22360806151499.4,2096325576703.06,2096325576703.06,2096325576703.07,-37,-37,-37,0.890639997696285,0.636154833943382,1.20483766769235
9.01138969167926,1.64239788424888,0.917386263432522,2.1961079356481,1077.18060606756,592.343354785179,1647.50994555911,31.2601157785788,29.1926321261991,33.1281836372878,22405007139246.7,22405007139246.7,22405007139246.7,2100469419304.38,2100469419304.38,2100469419304.38,-37,-37,-37,0.935634395393706,0.655918053445534,1.2784515351767
10.2693594431577,1.64018787694275,0.915974402676394,2.1941173397017,1077.40424718974,592.549316069028,1647.75017054918,31.2765489724536,29.2143283507417,33.152312729878,22449208126994,22449208126994,22449208126994,2104613261905.69,2104613261905.69,2104613261905.69,-37,-37,-37,0.972916669750572,0.670566209841724,1.34787979550076
