time_yr,d13C_DIC_mean,d13C_DIC_p5,d13C_DIC_p95,CO2_mean_ppm,CO2_p5_ppm,CO2_p95_ppm,SST_mean_degC,SST_p5_degC,SST_p95_degC,f_CH4_mean_mol_per_yr,f_CH4_p5_mol_per_yr,f_CH4_p95_mol_per_yr,f_volcanic_CO2_mean_mol_per_yr,f_volcCO2_p5_mol_per_yr,f_volcCO2_p95_mol_per_yr,d13C_input_mean,d13C_input_p5,d13C_input_p95,CH4_mean_ppm,CH4_p5_ppm,CH4_p95_ppm
0.440722610159206,1.72514779662822,1.24212658757841,2.16547233458655,830.954269032463,598.68743884342,1133.24327538985,29.5193717880732,27.9130631696128,31.1424071130859,21611705328720,21611705328720,21611705328720,3601950888120.01,3601950888120,3601950888120.01,-35,-35,-35,0.302541041887454,0.212651602377046,0.443479222397568
0.545354287902137,1.72523754188879,1.242140508333,2.16559115285099,830.979591271303,598.707118665734,1133.2791030693,29.5442769514916,27.9397044034689,31.1716085644778,21615299889650.2,21615299889650.2,21615299889650.2,3602549981608.37,3602549981608.37,3602549981608.37,-35,-35,-35,0.317972158305001,0.227059638446796,0.459426869734535
0.649985965645068,1.72534449704211,1.24218364225753,2.16572914108923,831.007093095051,598.72814705196,1133.31752990141,29.5674386070744,27.9646484870907,31.1986126763154,21618894450580.4,21618894450580.4,21618894450580.4,3603149075096.74,3603149075096.73,3603149075096.74,-35,-35,-35,0.33297557779642,0.240801431969472,0.475093735911161
0.967939937567881,1.72574478570799,1.24236322276092,2.16623995036848,831.100988745605,598.801850844066,1133.43526940797,29.6285521316264,28.0287095342143,31.2671416241114,21629817575868.3,21629817575868.3,21629817575868.4,3604969595978.06,3604969595978.06,3604969595978.06,-35,-35,-35,0.375884915793752,0.279559422299036,0.521127515188591
1.28589390949069,1.72612236668048,1.24258514649715,2.16669499517483,831.195671554659,598.885921380699,1133.54789512495,29.6805816703439,28.083006484169,31.325129115767,21640740701156.3,21640740701156.3,21640740701156.3,3606790116859.38,3606790116859.38,3606790116859.38,-35,-35,-35,0.415969217428081,0.314794676370575,0.565157026925213
1.60384788141351,1.72643452662294,1.24283866188568,2.16706040411866,831.286987769826,598.969200565369,1133.65481192637,29.7253161320679,28.1292788951165,31.3718613361079,21651663826444.2,21651663826444.2,21651663826444.2,3608610637740.7,3608610637740.7,3608610637740.7,-35,-35,-35,0.4534446876523,0.34660717833789,0.606279373396289
1.92180185333632,1.72667687924655,1.24308358730103,2.16732447374426,831.37480045981,599.049715953587,1133.75993227034,29.7640090754405,28.1676469796572,31.4114805359799,21662586951732.1,21662586951732.1,21662586951732.1,3610431158622.02,3610431158622.02,3610431158622.02,-35,-35,-35,0.488301484560172,0.375235802749168,0.647054470537803
2.51573556432075,1.72695433296937,1.2433546673814,2.16759462566275,831.529878248773,599.192912700915,1133.95054921169,29.8242534859407,28.2288787497692,31.4715013050928,21682991201751.6,21682991201751.6,21682991201751.6,3613831866958.61,3613831866958.6,3613831866958.61,-35,-35,-35,0.547376817720267,0.422326883259835,0.717231602474617
3.10966927530518,1.72707035867058,1.2434813000464,2.16768458205623,831.678543979392,599.330182915798,1134.12271886034,29.873100592805,28.279887604506,31.5174174941727,21703395451771.2,21703395451771.1,21703395451771.2,3617232575295.19,3617232575295.19,3617232575295.19,-35,-35,-35,0.599653780143517,0.460853461855541,0.781947183691753
3.70360298628961,1.7270575692285,1.2435092129964,2.16762526649161,831.822781586677,599.461970318783,1134.28456073635,29.9135557051133,28.3216564121979,31.5557713105439,21723799701790.7,21723799701790.6,21723799701790.7,3620633283631.78,3620633283631.77,3620633283631.78,-35,-35,-35,0.646145211890411,0.494632655052756,0.842346404583363
4.29753669727404,1.72692410675692,1.24339710082661,2.16741607757737,831.962358197343,599.592405303007,1134.43286532611,29.9475477986176,28.3587147358209,31.5859691110468,21744203951810.2,21744203951810.2,21744203951810.2,3624033991968.36,3624033991968.36,3624033991968.36,-35,-35,-35,0.687616732937656,0.522584963596679,0.89752354908385
4.89147040825847,1.72668301864114,1.24322454295039,2.16705895847353,832.097629563595,599.721885001849,1134.57373448907,29.9765602638732,28.3901774667877,31.6107810414573,21764608201829.7,21764608201829.7,21764608201829.7,3627434700304.94,3627434700304.94,3627434700304.95,-35,-35,-35,0.724803155573293,0.546107431576206,0.950262928975143
6.04141365569569,1.72595937099001,1.24268689811958,2.16608666396429,832.349980650011,599.967086954483,1134.83686158466,30.0218464494862,28.4378934286663,31.6481407801218,21804113838729.9,21804113838729.9,21804113838729.9,3634018973121.65,3634018973121.65,3634018973121.65,-35,-35,-35,0.786346822407341,0.583407383864182,1.04106739476384
7.19135690313292,1.72499483224671,1.24192575744603,2.16485540064797,832.594420370516,600.205625160853,1135.08957646124,30.0572225496816,28.4745540467965,31.675183754925,21843619475630.1,21843619475630.1,21843619475630.1,3640603245938.35,3640603245938.35,3640603245938.35,-35,-35,-35,0.837346166954645,0.610392471910971,1.12015049889842
8.34130015057014,1.72384536459634,1.24098508256761,2.16343412763411,832.833536120841,600.438271504636,1135.33695961156,30.0852839393311,28.503284013704,31.6964518046178,21883125112530.3,21883125112530.3,21883125112530.3,3647187518755.05,3647187518755.05,3647187518755.06,-35,-35,-35,0.87963060463505,0.631559636980257,1.19051759057922
9.49124339800736,1.72255933641186,1.23984002854656,2.16188533467167,833.069342667597,600.668761001545,1135.58240137659,30.107800348209,28.5267855513134,31.7123940560203,21922630749430.5,21922630749430.5,21922630749430.5,3653771791571.76,3653771791571.75,3653771791571.76,-35,-35,-35,0.914718790750847,0.647396688194789,1.25152948401256
10.6411866454446,1.72117477105549,1.23854108328724,2.16025019109178,833.30282129725,600.897313901342,1135.82010532447,30.126264699468,28.5455756979558,31.7243310460669,21962136386330.8,21962136386330.8,21962136386330.8,3660356064388.46,3660356064388.46,3660356064388.46,-35,-35,-35,0.944192981447064,0.658989804743562,1.30448312140469
12.5504550975563,1.71872660333479,1.23623140398962,2.15742850410342,833.686689900889,601.274242251174,1136.21133984067,30.1505001332684,28.5699060684381,31.7390077238687,22027728202607.1,22027728202607.1,22027728202607.1,3671288033767.86,3671288033767.86,3671288033767.86,-35,-35,-35,0.983593806778526,0.672867918815924,1.3831930994315
14.459723549668,1.71617333387152,1.23368267546258,2.154538361929,834.068650743175,601.648835133025,1136.59913991189,30.1689240746979,28.5891894179578,31.7498245224525,22093320018883.5,22093320018883.5,22093320018883.5,3682220003147.25,3682220003147.25,3682220003147.26,-35,-35,-35,1.01377382849929,0.682110139005564,1.44604394791655
16.3689920017797,1.71356450569243,1.23100014722531,2.15162392729823,834.44767964349,602.021185507884,1136.98280266943,30.1835813717607,28.6042685433653,31.758165638838,22158911835159.9,22158911835159.9,22158911835159.9,3693151972526.65,3693151972526.65,3693151972526.65,-35,-35,-35,1.0377007987066,0.688950291164506,1.49768981230431
18.2782604538914,1.71093807136365,1.22824700594383,2.14872783852591,834.824582182486,602.390910617474,1137.36339070216,30.1955048319304,28.616280775929,31.7647093317549,22224503651436.3,22224503651436.3,22224503651436.3,3704083941906.05,3704083941906.05,3704083941906.05,-35,-35,-35,1.05683847961257,0.693887498941021,1.54217837225923
20.1875289060031,1.70832244867085,1.22543678872606,2.14590098383023,835.199646413653,602.757926996904,1137.74169339834,30.2052966865483,28.6263102659332,31.7699597205536,22290095467712.7,22290095467712.7,22290095467712.7,3715015911285.45,3715015911285.44,3715015911285.45,-35,-35,-35,1.07202327765676,0.69758045869194,1.57893785160058
23.4055348392235,1.7039930686332,1.22067819539097,2.14127461020801,835.827405506082,603.378604933675,1138.37458518343,30.2188009614034,28.6402894588326,31.7771372328148,22400648205183.8,22400648205183.7,22400648205183.8,3733441367530.62,3733441367530.62,3733441367530.63,-35,-35,-35,1.09177570708377,0.702273092308192,1.62755813539995
26.623540772444,1.69980826475056,1.21596735799497,2.13685564211403,836.44995134846,603.990978865813,1139.00044411479,30.2298962739774,28.6522646922703,31.7837733399436,22511200942654.8,22511200942654.8,22511200942654.8,3751866823775.8,3751866823775.8,3751866823775.81,-35,-35,-35,1.1067194537565,0.706438140126413,1.66711742513052
29.8415467056644,1.69579886867514,1.21143647419772,2.13265333842974,837.068083919602,604.597202918266,1139.62330232861,30.2394832643552,28.6626981493737,31.790084131237,22621753680125.9,22621753680125.9,22621753680125.9,3770292280020.98,3770292280020.98,3770292280020.98,-35,-35,-35,1.11858017345107,0.71029842180181,1.69640193502361
33.0595526388848,1.69197314880638,1.20703099797528,2.12867647680831,837.680854380418,605.198973330602,1140.24470601445,30.2480688954135,28.6719879721961,31.7959825361698,22732306417597,22732306417597,22732306417597,3788717736266.16,3788717736266.16,3788717736266.16,-35,-35,-35,1.12837485510009,0.713856922844067,1.71972120638487
36.2775585721053,1.68834303979767,1.20276332317457,2.12501041798605,838.288260865762,605.794103774518,1140.85766615251,30.2559789194863,28.6806322026768,31.8014933184431,22842859155068,22842859155068,22842859155068,3807143192511.34,3807143192511.34,3807143192511.34,-35,-35,-35,1.13672833802181,0.717253989428644,1.73935516069534
44.0600039253466,1.68027753051297,1.19326354116501,2.11678780267092,839.737488931831,607.210559464316,1142.32681432787,30.273586446091,28.7007347209505,31.8143550693081,23110219960557.1,23110215029876,23110220575734.8,3851703326759.51,3851702504979.34,3851703429289.13,-35,-35,-35,1.15360863908015,0.725201170794295,1.77485420657052
51.842449278588,1.67315217370075,1.18483785142593,2.10948264641763,841.15871363724,608.595179236373,1143.76566886244,30.2901496063234,28.7199914674462,31.827310868597,23377412307597.5,23377358084891.9,23377455403837.3,3896235384599.58,3896226347481.98,3896242567306.22,-35,-35,-35,1.16849652275868,0.733345025587451,1.80294662498019
59.6248946318293,1.66680717419265,1.17736201714461,2.10298470382336,842.552908733511,609.950724421475,1145.19204738513,30.3061861745626,28.7385997652707,31.8402374015998,23644281023362.6,23644282101662.7,23644282101662.7,3940713503893.77,3940713683610.45,3940713683610.46,-35,-35,-35,1.18271560037449,0.741384962640919,1.8270484995204
67.4073399850707,1.66109631061062,1.17063322043611,2.09718457153821,843.921824646664,611.268451124471,1146.58940917783,30.3217386664718,28.7566698861299,31.8530872910532,23911108799488.1,23911108799488.1,23911108799488.1,3985184799914.69,3985184799914.69,3985184799914.69,-35,-35,-35,1.19636969771279,0.749776650411355,1.84889642127
75.1897853383121,1.6559352323258,1.1645643567462,2.09178848706687,845.264972707844,612.566554867743,1147.96822215868,30.3369345188135,28.7743007919935,31.8658545053685,24177935497313.6,24177935497313.6,24177935497313.6,4029655916218.93,4029655916218.92,4029655916218.93,-35,-35,-35,1.20971416250936,0.758442136163462,1.86978232894784
92.3082337783002,1.64605417340465,1.15303734993838,2.08170746213952,848.13208390059,615.316358618027,1150.93583802877,30.3695966274378,28.8121849081947,31.8932066983012,24764853729541.7,24764853729541.7,24764853729541.7,4127475621590.29,4127475621590.28,4127475621590.29,-35,-35,-35,1.23912350900142,0.777333914065326,1.91609942283066
109.426682218288,1.63752449269551,1.14327685138192,2.07297871573061,850.896217068743,617.960010877062,1153.81393126172,30.4015103711201,28.8490625174774,31.919556969888,25351771961769.9,25351771961769.9,25351771961769.9,4225295326961.65,4225295326961.64,4225295326961.65,-35,-35,-35,1.26907101183122,0.795632888605182,1.96280021193135
126.545130658276,1.62993664595555,1.13465936704021,2.06519372798181,853.564874178077,620.487208466589,1156.60292740046,30.4326041808458,28.8848744616839,31.945580245164,25938654577499.5,25938690193998,25938690193998.1,4323109096249.92,4323115032333,4323115032333.01,-35,-35,-35,1.2994065885024,0.814200513071737,2.00899450620885
143.663579098265,1.62299150959057,1.12680878661083,2.05801936173558,856.147055729313,622.934356601447,1159.30233515315,30.4628259486768,28.9195808984067,31.9710197714172,26515443679446.1,26489243995175.1,26525608426226.2,4419240613241.02,4414873999195.86,4420934737704.37,-35,-35,-35,1.32983554896882,0.833135633571436,2.05490516402
160.782027538253,1.61642535977935,1.11945239386886,2.05107400288883,858.653998885833,625.285410408259,1161.94498816173,30.4921641117667,28.9528854574694,31.9957953727641,27015944340615.9,27003413573104.7,27020109279555.1,4502657390102.65,4500568928850.79,4503351546592.52,-35,-35,-35,1.36000475788513,0.852086551474506,2.09959057559066
182.902661523859,1.60838760536658,1.11054454991244,2.0426513562116,861.760975650776,628.186104599937,1165.2874984577,30.5245583083314,28.9894744459916,32.0247352501916,27588925582042.1,27588925582042.1,27588925582042.1,4598154263673.68,4598154263673.68,4598154263673.69,-35,-35,-35,1.38910220750027,0.875084066528019,2.14458092314577
205.023295509465,1.60086154903927,1.10199535914439,2.03474101230317,864.748518102524,630.972250779763,1168.44863385028,30.5535803674823,29.0218628707694,32.0474905740697,28157741884529.1,28157741884529.1,28157741884529.1,4692956980754.85,4692956980754.85,4692956980754.86,-35,-35,-35,1.41326805702114,0.885650319355764,2.18966006190658
227.143929495072,1.59352274445103,1.09364744259416,2.02719975166511,867.626797109409,633.632222573409,1171.53484817853,30.585362606972,29.0577535723971,32.0738196993584,28726441805115.1,28725637642560.3,28726558187016.1,4787740300852.52,4787606273760.04,4787759697836.02,-35,-35,-35,1.44571720336761,0.903297751916307,2.24365866952854
249.264563480678,1.58627323777697,1.08545007706193,2.01979858560935,870.40355850315,636.165060445783,1174.59342222535,30.617068093799,29.0934262912048,32.1007278879139,29279477882958.7,29255366740473.3,29295165397811.1,4879912980493.12,4875894456745.55,4882527566301.85,-35,-35,-35,1.48016196572799,0.924358898307541,2.29060546436235
271.385197466284,1.57899565153638,1.07725732289318,2.01219886616447,873.105698210264,638.640342200022,1177.63121040532,30.6464156189181,29.1274984606671,32.1266357390979,29753271286895.7,29748981247812.4,29754209776449.3,4958878547815.94,4958163541302.07,4959034962741.55,-35,-35,-35,1.51095682798903,0.945729078708161,2.32890188728637
299.116053489812,1.57000158808155,1.06732409184482,2.00287159900467,876.35607115996,641.665900956047,1181.11009981629,30.677212984044,29.1659404093159,32.1537337316007,30324673100361.9,30324673100361.8,30324673100361.9,5054112183393.64,5054112183393.64,5054112183393.65,-35,-35,-35,1.5379970978874,0.964758848652652,2.37487426440657
326.84690951334,1.561233780611,1.05759111285658,1.99373569707538,879.488662565303,644.527451929305,1184.48211934,30.7076629592912,29.2004422829666,32.1797330341772,30885189673270.2,30841993786094.5,30895136424274.4,5147531612211.69,5140332297682.41,5149189404045.74,-35,-35,-35,1.5662260190153,0.981663145626282,2.43196781143949
354.577765536868,1.55248854034247,1.04770146476539,1.98468510796398,882.533859726014,647.312426286446,1187.75536031796,30.7389858509563,29.2339994286977,32.2057123076623,31398113789123.5,31320416923557.8,31430285556902.6,5233018964853.92,5220069487259.64,5238380926150.43,-35,-35,-35,1.59830344090461,0.999386157282394,2.47790422585222
382.308621560397,1.5437620211542,1.03803283089815,1.97551012043728,885.491162543864,650.000711771542,1190.99343181135,30.7679848054307,29.2663628694431,32.2286515404109,31786425204079.2,31782133078147.8,31786825134348,5297737534013.2,5297022179691.3,5297804189058,-35,-35,-35,1.62686333188728,1.01376519390998,2.51305732957216
410.039477583925,1.53523257321756,1.02862936520162,1.96669385072336,888.347008358816,652.599248048396,1194.14856108842,30.7919181973523,29.2958280016027,32.2490730645262,32143682181668.4,32143364711793.3,32145418552651.4,5357280363611.4,5357227451965.55,5357569758775.23,-35,-35,-35,1.64455816162702,1.02648047259888,2.54403817146646
441.349233303539,1.5258184876227,1.01815639331931,1.95685539141598,891.484453970801,655.507527813453,1197.62706619914,30.8182947023452,29.3286269773672,32.2720922062114,32555008464120.6,32545918713902.6,32575289549165.4,5425834744020.1,5424319785650.44,5429214924860.91,-35,-35,-35,1.66324652599054,1.04102190864592,2.57707950831877
472.658989023153,1.51646175185593,1.00773178224944,1.94708027596879,894.548116619792,658.319769947048,1201.01877705867,30.8459765922052,29.3590770772907,32.295543077228,33027496393442.4,33026160678377.1,33034498469365.1,5504582732240.4,5504360113062.84,5505749744894.19,-35,-35,-35,1.68755097013759,1.05520811053904,2.61446861310598
503.968744742767,1.506956961765,0.997137257330984,1.93710069843475,897.541943223779,660.956054824781,1204.32150498662,30.8756483581409,29.3919486817672,32.3200140589745,33536082409329.2,33536062414382.2,33536062414382.2,5589347068221.53,5589343735730.37,5589343735730.37,-35,-35,-35,1.71927043566726,1.07254870141455,2.66391796152018
535.278500462381,1.49719130413131,0.986358970641513,1.92781872461119,900.507846307068,663.614626123718,1207.62911588698,30.9052954839992,29.424860610382,32.345186656827,34042073395898.4,34028366864267.7,34045964150387.4,5673678899316.4,5671394477377.95,5674327358397.89,-35,-35,-35,1.7521542087556,1.09267950588544,2.70773007273329
583.13521481774,1.48206085940007,0.969641006316702,1.91368326432078,905.006522599836,667.640822111738,1212.65695203364,30.9475856035643,29.473392661868,32.3823249714781,34739217443322.9,34734208344494.3,34740140088929,5789869573887.16,5789034724082.38,5790023348154.84,-35,-35,-35,1.79583034204333,1.12124479200648,2.76921875647006
630.991929173099,1.46694926690254,0.95304011524052,1.89917559141329,909.432893304622,671.621686177928,1217.56270184577,30.9859256377731,29.5188259689132,32.4164038503742,35394504180233,35389616406757.3,35396460742945.4,5899084030038.83,5898269401126.22,5899410123824.23,-35,-35,-35,1.8299031379605,1.1453366481397,2.82587374944398
678.848643528458,1.45182932028771,0.936343449373658,1.88469914057473,913.823769877161,675.586656181601,1222.42179700519,31.0247538436773,29.5626846650211,32.4493477887756,36027011259637.5,36022232001575.3,36028053988223,6004501876606.24,6003705333595.88,6004675664703.84,-35,-35,-35,1.86740515621371,1.16811866298048,2.88965987137899
761.949153496828,1.42523178279191,0.906844536716697,1.85931161822591,921.386055804614,682.493351054229,1230.7637292981,31.0907969154205,29.6371623387558,32.503823930222,37079150431515.4,37065154669701.4,37086246984819.1,6179858405252.57,6177525778283.57,6181041164136.51,-35,-35,-35,1.93189723558388,1.20520974668059,2.98711269610361
845.049663465198,1.39828615573879,0.877064366070254,1.8337468263524,928.952193002536,689.37627667342,1239.08287675971,31.154097072098,29.7111875937541,32.5569441749107,38048276802306.7,38011102793070.4,38083453104439.5,6341379467051.11,6335183798845.06,6347242184073.25,-35,-35,-35,1.99044341929558,1.2413295835409,3.07359757368795
928.150173433568,1.37118886165949,0.847274955158948,1.80812245351268,936.507151888957,696.229444241078,1247.45409180247,31.2146276081897,29.7826013188027,32.6090617060798,38827426466342.3,38808954142909.1,38855557211522.3,6471237744390.39,6468159023818.18,6475926201920.38,-35,-35,-35,2.04276569130962,1.27556825995592,3.15849636956836
989.064624823935,1.3516535538017,0.825625023942098,1.78953645479745,941.987545532714,701.237097813716,1253.53815851817,31.2552851464904,29.828487387213,32.6442717655857,39473521143961.6,39468775497887.2,39495744444170.2,6578920190660.27,6578129249647.87,6582624074028.36,-35,-35,-35,2.07189242444369,1.2947529004035,3.19989767142071
1049.9790762143,1.33146848593171,0.803140898004367,1.77061050485526,947.546592358609,706.322108391421,1259.63654596254,31.3018808524722,29.883785046669,32.68128982782,40150955263949.8,40093686520231.6,40198387588225.1,6691825877324.96,6682281086705.27,6699731264704.19,-35,-35,-35,2.12009629291078,1.31973839546658,3.28117739600842
1083.19743464969,1.32019886333179,0.790618110871939,1.7596507570695,950.608502484382,709.108809836727,1262.96631216644,31.3266124877327,29.9124604896937,32.7016667250093,40425914996461.4,40412633314145.1,40428310577893.4,6737652499410.24,6735438885690.85,6738051762982.23,-35,-35,-35,2.14390234071888,1.33401669318267,3.33041195875362
1066.58825543199,1.32582428561537,0.796863201614391,1.76506578441287,949.079379206994,707.717263703419,1261.30132238788,31.3147510586223,29.898191228438,32.6914782764147,40299385499284.5,40260475287090.8,40313748037248,6716564249880.75,6710079214515.14,6718958006208,-35,-35,-35,2.13356399374095,1.3268954284375,3.30932856463772
1099.80661386738,1.31460986580134,0.784483822699667,1.75433390691405,952.133608940603,710.498931880816,1264.65571710034,31.3373522864328,29.9246756298147,32.711440890103,40542221066336.7,40541531066519.2,40548578718698.2,6757036844389.45,6756921844419.86,6758096453116.36,-35,-35,-35,2.15071287888851,1.33937082230561,3.33895715835869
1166.85538623389,1.29245887790961,0.759960651335384,1.73328174670275,958.245441746529,716.089005380118,1271.37731314669,31.3794299077891,29.9731923353022,32.748487195742,41051057114678.3,41044636498776.7,41068766535915.8,6841842852446.39,6840772749796.12,6844794422652.63,-35,-35,-35,2.17534397559927,1.35566649108106,3.36675491399761
1220.00337238983,1.27481225167305,0.740614607606504,1.71647072060788,963.099068751347,720.539384380961,1276.70481744791,31.4160816605527,30.016637541691,32.7788790174807,41545746082532.7,41545746082532.7,41545746082532.7,6924291013755.45,6924291013755.45,6924291013755.45,-35,-35,-35,2.20643451345023,1.37376183109683,3.40470452106809
1273.15135854577,1.25674724517251,0.720813167643103,1.69935296014772,968.006707355241,725.034200725499,1282.08659776896,31.4534287801047,30.0600521825502,32.8089621077369,42046736580200.1,42046855666288.7,42046855666288.7,7007789430033.34,7007809277714.78,7007809277714.79,-35,-35,-35,2.2398242716382,1.39560377593812,3.45972199384359
1326.29934470171,1.2384805834148,0.700606306758384,1.68197982767462,972.955127856804,729.577642594654,1287.48894159317,31.4901889669725,30.102410842373,32.8396873969291,42539962638279.4,42520449289871,42547965250044.7,7089993773046.56,7086741548311.83,7091327541674.12,-35,-35,-35,2.27152150049075,1.41545148337799,3.51368430402893
1408.71917283502,1.2098820212243,0.668809608765119,1.65479913324013,980.710942241182,736.700971836048,1295.9735484819,31.5460535683226,30.1685045888001,32.8873711330965,43124491137505.6,43121054292720,43130273211239.2,7187415189584.27,7186842382120,7188378868539.87,-35,-35,-35,2.31653701487303,1.44377234424063,3.58984278624049
1491.13900096834,1.18185698377817,0.637956119093296,1.62794347448057,988.395330634181,743.769987485849,1304.40218889893,31.5953875700161,30.2269143595938,32.9290366885003,43724954693746.1,43724048579728.6,43728146703668.5,7287492448957.68,7287341429954.76,7288024450611.42,-35,-35,-35,2.34119077911907,1.46021558084838,3.61386721178954
1573.55882910165,1.1530926779703,0.606500021693154,1.60048807475981,996.189823418591,750.927326809834,1312.93073154109,31.6529465921673,30.2909494379534,32.976795961445,44408116729266.3,44402318890290.7,44410310967355.6,7401352788211.05,7400386481715.11,7401718494559.27,-35,-35,-35,2.39561321730053,1.49205772183198,3.69225795542311
1655.97865723497,1.12382011378443,0.574134029744283,1.57276598199676,1004.0794078403,758.207967231547,1321.52025864923,31.7069346254403,30.3556447326697,33.0227977852852,45069491236837.5,45056370196786.8,45083460275781.5,7511581872806.24,7509395032797.81,7513910045963.58,-35,-35,-35,2.43652438574633,1.51877685532672,3.77170417752949
1743.69335596005,1.09235131091008,0.539414882700571,1.5423831717189,1012.58342036657,766.059733723681,1330.7721841926,31.7658640126353,30.4238964278669,33.0716219271851,45875671859937.7,45868723488227.4,45883394499051.9,7645945309989.62,7644787248037.91,7647232416508.65,-35,-35,-35,2.48637535965057,1.5474259945623,3.84289554169443
1831.40805468514,1.06016074190654,0.50392416758087,1.51080476901817,1021.26370650346,774.081509879866,1340.20511471364,31.82708844568,30.4950935593799,33.1236781534492,46645910188905.9,46640640468729.8,46656083260861,7774318364817.64,7773440078121.62,7776013876810.17,-35,-35,-35,2.54313271281906,1.58413417309986,3.93210671279802
1919.12275341022,1.02769798915978,0.468191055394877,1.47905392703409,1030.05188086063,782.231206304652,1349.66517600157,31.8862428117291,30.5644209061674,33.1722343780621,47444948251354.5,47422391337977.7,47452753700369.2,7907491375225.75,7903731889662.95,7908792283394.87,-35,-35,-35,2.59232129110905,1.61358697251255,4.00636852334875
2006.83745213531,0.994712122693731,0.431853748325018,1.44673505157807,1038.99280146082,790.477284675318,1359.41773582335,31.947255242798,30.6344012712387,33.2235163961375,48184295450035.8,48162068106631.2,48208549864085.2,8030715908339.3,8027011351105.21,8034758310680.86,-35,-35,-35,2.64860005730476,1.64794457264638,4.09385302379549
2106.51544208406,0.957058294344038,0.390440128483079,1.40971936095346,1049.24030061808,799.996021521126,1370.57572266856,32.0133179136214,30.7140614186828,33.2784538501086,49089130476261.5,49062279125099.2,49109991902762.7,8181521746043.59,8177046520849.87,8184998650460.45,-35,-35,-35,2.69987348185685,1.6793037132103,4.17507045354193
