time_yr,d13C_DIC_mean,d13C_DIC_p5,d13C_DIC_p95,CO2_mean_ppm,CO2_p5_ppm,CO2_p95_ppm,SST_mean_degC,SST_p5_degC,SST_p95_degC,f_CH4_mean_mol_per_yr,f_CH4_p5_mol_per_yr,f_CH4_p95_mol_per_yr,f_volcanic_CO2_mean_mol_per_yr,f_volcCO2_p5_mol_per_yr,f_volcCO2_p95_mol_per_yr,d13C_input_mean,d13C_input_p5,d13C_input_p95,CH4_mean_ppm,CH4_p5_ppm,CH4_p95_ppm
79.9551395378622,1.70204873609509,1.23769391480673,2.13453803420787,1111.04374951168,840.755322675454,1453.77494742841,30.2162372730569,28.6395977465354,31.7724258027233,11572580780321.5,11572580780321.5,11572580780321.5,12253320826222.8,12253320826222.8,12253320826222.8,-22,-22,-22,0.63965318794262,0.402302678108982,0.99635678470776
92.5180805024131,1.69900810062396,1.2342527046263,2.13133684797779,1112.779794583,842.445973706735,1455.53888429232,30.2329597178853,28.6589259732025,31.7864671961889,11777362239112.4,11777362239112.4,11777362239112.4,12470148253177.9,12470148253177.9,12470148253177.9,-22,-22,-22,0.647954108090403,0.407416528732437,1.00894490125031
114.344918165292,1.69438118237713,1.22890782344922,2.12635420520834,1115.72452821538,845.317622285027,1458.54498946884,30.2614145737434,28.6917485063415,31.8103805331892,12133149285315.2,12133149285315.2,12133149285315.2,12846863949157.3,12846863949157.2,12846863949157.3,-22,-22,-22,0.662428712490094,0.416391274496541,1.03114654359308
136.17175582817,1.69019984992339,1.22414137804239,2.1217128978621,1118.5908706475,848.094136621606,1461.4849652107,30.2892331428,28.723731744209,31.8338459414933,12486649866189.3,12478302435828.4,12488936331517.9,13221158681847.5,13212320226171.3,13223579645136.6,-22,-22,-22,0.677029289247417,0.425386348305813,1.05391179823892
157.998593491049,1.68632918590145,1.21984025943402,2.11789799042953,1121.38214880073,850.790914161319,1464.36580232268,30.31641509628,28.7548763580958,31.8568060125368,12808515805489.9,12799683931482.4,12812128230453.9,13561957911695.2,13552606515687.2,13565782832245.3,-22,-22,-22,0.691672819545053,0.434491730635796,1.07672224441441
179.825431153927,1.68266454017131,1.21581172911417,2.11420778536283,1124.08679238523,853.389027579776,1467.1743808715,30.3409624971934,28.7829213147999,31.8772329119687,13078968515105.9,13078968515105.9,13078968515105.9,13848319604229.8,13848319604229.8,13848319604229.8,-22,-22,-22,0.703853281488629,0.442281811468217,1.09353002337314
214.86171546402,1.67707663296556,1.20981907797113,2.10842092489124,1128.27356614157,857.392861568087,1471.53750232017,30.3756211535988,28.8235967344565,31.9072574646808,13507298638912.9,13507298638912.9,13507298638912.9,14301845617672.5,14301845617672.5,14301845617672.5,-22,-22,-22,0.718712811389506,0.45223039621267,1.11815901037375
249.897999774113,1.67171879633126,1.20398902730243,2.10271792897153,1132.31606678616,861.22152246187,1475.75988260624,30.4121378059837,28.8654227156596,31.9384600891968,13921689611351.3,13905439483462.9,13935299566899.4,14740612529666.1,14723406511901.8,14755023070834.7,-22,-22,-22,0.737573040077421,0.463213609622541,1.14697964401496
284.934284084206,1.66641450088482,1.19821960939664,2.09712808089783,1136.22702426586,864.959037733464,1479.93539963908,30.4469848471028,28.9052085656623,31.9670348409323,14278478579884.4,14278542259041.7,14278542259041.7,15118389084583.4,15118456509573.6,15118456509573.6,-22,-22,-22,0.755671312420004,0.473914869416522,1.1733893009589
319.970568394299,1.66124645122252,1.19248314744753,2.09173851244805,1139.96842594031,868.518101447299,1483.86847296937,30.4770345780334,28.9409373743621,31.9925368219172,14619753353530.1,14610616506962.7,14621206358087.3,15479738844914.3,15470064536784.1,15481277320327.7,-22,-22,-22,0.768803366238805,0.483316834417138,1.19519303069623
355.006852704392,1.65613730455615,1.18686520867108,2.08636228512179,1143.61119975706,871.897506551447,1487.73561785363,30.5066543739192,28.9746073524856,32.0173526874734,14931471825986.6,14912756493953.8,14945507329755.2,15809793698103.5,15789977464186.4,15824654819740.8,-22,-22,-22,0.782310184949155,0.491437295620374,1.21490137550138
394.220411507483,1.65045820294674,1.18065716466636,2.08044053845329,1147.55405712763,875.577907362004,1491.90596261919,30.5375455490815,29.0091034178278,32.0423779628442,15185199270438.7,15185206670421.3,15185206670421.3,16078446286346.9,16078454121622.5,16078454121622.5,-22,-22,-22,0.795732652938462,0.498209188214554,1.23510701492863
433.433970310574,1.64494400487985,1.17455502046396,2.0746246774127,1151.37171860111,879.147738298103,1496.00811308012,30.5638121616691,29.0405528823644,32.0661085290139,15431305692028.8,15424906011087.4,15443350991949.8,16339029556265.8,16332253423504.3,16351783403241,-22,-22,-22,0.80360322056807,0.503744717699521,1.25199364531544
472.647529113665,1.63949256499688,1.16851346240382,2.06880167349077,1155.12028875188,882.703402343014,1500.10456521611,30.5910642224173,29.072446036733,32.0885532281822,15703418292352.5,15701521819505.7,15711650137780.9,16627148780137.9,16625140750064.9,16635864851768,-22,-22,-22,0.813565187812667,0.510124100815629,1.26795448229686
511.861087916756,1.63396478566226,1.16247668907179,2.06298790895571,1158.76291166172,886.144149694644,1503.92851181967,30.6204357325109,29.1046012353944,32.1125835771713,16004916867536.1,16003466890909.6,16005140984349.5,16946382565626.5,16944847296257.2,16946619865781.8,-22,-22,-22,0.827947006448806,0.518101755165699,1.28777648547473
551.074646719847,1.62829707166312,1.1563347458575,2.05712553340992,1162.38907472986,889.482647183102,1507.80104824691,30.6502145470126,29.1375166285249,32.1379395112579,16296990105032.3,16288849738772.5,16306200339138.2,17255636581798.9,17247017370465,17265388594381.6,-22,-22,-22,0.843500375805257,0.527279304458042,1.31163225606382
603.640312057483,1.62060169119833,1.14792033363076,2.04898645433085,1167.21420083775,893.957937386345,1512.97791809729,30.6871934502619,29.1810792466634,32.1705048076993,16650080202250.2,16649527167870.3,16650183736627.3,17629496684735.4,17628911118921.4,17629606309370.1,-22,-22,-22,0.860354192342356,0.538655446227049,1.33836120142387
656.20597739512,1.61291169935332,1.13952520698786,2.04090310418372,1171.98200458218,898.414687378428,1518.09704520804,30.7213121944299,29.2228638518242,32.200324764643,16987940784238.6,16985065610192.7,16990392111124.8,17987231418605.6,17984187116674.6,17989826941191,-22,-22,-22,0.873487195957219,0.547720056340944,1.35972885000552
708.771642732757,1.60518688262004,1.13108655920555,2.03275414957507,1176.71983301628,902.826196291197,1523.1960983773,30.7563392906088,29.2623473133694,32.2295952070793,17311482807278.9,17310328558743.2,17311708403440.3,18329805325354.1,18328583179845.7,18330044191878,-22,-22,-22,0.888921429480606,0.556652562547399,1.38150657382454
761.337308070394,1.59738728935589,1.12258781580979,2.02458138962191,1181.43962171786,907.232139022703,1528.28537536918,30.7906686510783,29.3013188999839,32.2583732723119,17625096531075.2,17620989612007.3,17628404618156.3,18661866915256,18657518412713.6,18665369595694.9,-22,-22,-22,0.903833496564153,0.565419134643812,1.40386892276402
813.902973408031,1.58952350143066,1.11400655764854,2.01633183902914,1186.15994186348,911.635461731986,1533.37225643488,30.8243857493782,29.3398397167139,32.2870164520925,17923997621643.3,17911503658449.9,17928299824317.5,18978350422916.4,18965121520711.7,18982905696336.2,-22,-22,-22,0.918022804879727,0.574301109929646,1.42688309972699
912.028144636501,1.574635571235,1.09775046874551,2.00065418594149,1194.96070239045,919.848766029774,1542.84256124819,30.8844254293591,29.4099988134857,32.3380933539531,18393750082330.8,18385838027311.9,18418985523621.5,19475735381291.5,19467357911271.4,19502455260305.1,-22,-22,-22,0.940680079840815,0.588776111771386,1.46431931508683
990.160578710933,1.56289901810275,1.08505942045513,1.98831061351319,1201.91107556154,926.329411244278,1550.31169949522,30.9289970017282,29.4614921641568,32.3756957451521,18773603539253.3,18766103669798.8,18790265681674.9,19877933159209.4,19869992120963.4,19895575427655.8,-22,-22,-22,0.954474125229373,0.596686043823121,1.48698462370165
1068.29301278536,1.55090639585535,1.07221148578184,1.9754875131436,1208.92278057494,932.882771314725,1557.83054089791,30.9772202713266,29.5181943980954,32.4151767885315,19154531724456.8,19109833253325.6,19171902111198,20281268884718.9,20233941091756.5,20299661058915.5,-22,-22,-22,0.974341486877467,0.610810373974884,1.51332202215039
1146.4254468598,1.53877109454069,1.05882970828804,1.96286103971197,1215.9503563784,939.505475115225,1565.3983436707,31.0219117496733,29.5691580056744,32.4537549972807,19440259690396.1,19426714640212.4,19463533589573.5,20583804378066.5,20569462560224.9,20608447330136.6,-22,-22,-22,0.988981718856855,0.618157458229771,1.5386267344178
1204.02559088487,1.5299170929521,1.0491357817138,1.95363730650466,1221.0961305812,944.302909795148,1570.92585941272,31.053161762993,29.608114801033,32.4805518768738,19683944604144.3,19680450311517.5,19694619501952.2,20841823698505.7,20838123859253.8,20853126531478.8,-22,-22,-22,0.997368870903865,0.624006488573578,1.55230496525678
1261.62573490995,1.52091704030571,1.03926650699543,1.9441336496749,1226.2845937059,949.132295205301,1576.49651873716,31.0875474595157,29.6486221393324,32.5084974110468,19938020838174.2,19933403472265.9,19939796679979.8,21110845593361,21105956617693.3,21112725896449.2,-22,-22,-22,1.01115862701659,0.632062004204095,1.57225724210959
1319.22587893503,1.51173528746416,1.02926328925077,1.93443724178783,1231.51822752486,954.028689844794,1582.11296267778,31.1214974446498,29.6837917782156,32.5367024559922,20187233930877,20163426683667.2,20196849525230.1,21374718279752.1,21349510606235.9,21384899497302.5,-22,-22,-22,1.02404873343055,0.641140368785478,1.5916288025521
1376.82602296011,1.50244809322217,1.01924153592874,1.92477466668485,1236.7995004028,958.956662185082,1587.76535412931,31.1549761208693,29.7223707763268,32.5646000733022,20402629510423.3,20381710351675.2,20411321535731.2,21602784187507,21580634490009,21611987508421.3,-22,-22,-22,1.03587315443164,0.650126346923787,1.61047188162039
1434.42616698518,1.49317431758826,1.00908465103236,1.91514050489216,1242.0795637458,963.965334243577,1593.41806154458,31.1864083440564,29.7604039217333,32.5922139533318,20584828080062.8,20575430249823.7,20606782112541.3,21795700320066.5,21785749676283.9,21818945766220.2,-22,-22,-22,1.04448513034832,0.655218978594163,1.62621944073379
1516.70384325772,1.48002637896904,0.994523085386712,1.90136516529528,1249.5882265685,971.019505341082,1601.43972668291,31.2300763644288,29.8110405248397,32.6280337647927,20891894491125.7,20884870722710.2,20901172116072.6,22120829461192,22113392529928.5,22130652828782.8,-22,-22,-22,1.05541149877676,0.661684860522113,1.64632544765265
1598.98151953025,1.4665852903595,0.979884017850378,1.88725222099331,1257.18882283132,978.154542989912,1609.58930809993,31.2778270280908,29.8667913151417,32.6681250452947,21208130334109.9,21203005673074,21214908340811.1,22455667412586.9,22450241300901.9,22462844125564.7,-22,-22,-22,1.07370150094587,0.671147185581182,1.66676720449866
1681.25919580278,1.45295677892364,0.965074978224784,1.87291145407757,1264.84887986136,985.383726230015,1617.76860164132,31.323867371171,29.9212699452269,32.706947273081,21538424425804.8,21531013247972.3,21550188073664.8,22805390568499.2,22797543439029.5,22817846195645,-22,-22,-22,1.08844142612868,0.680311671795258,1.69087366083531
1869.88503187557,1.4208631377061,0.930109116437392,1.83895485094529,1282.80608688596,1002.3102037803,1636.96359914599,31.4333429342999,30.0486166457542,32.8008114970455,22342219436918.3,22335748285530.7,22350704149183.6,23656467639090,23649615831738.4,23665451452076.8,-22,-22,-22,1.12932343449452,0.70552937912816,1.75584668874274
2058.51086794836,1.38763240275247,0.894136309244513,1.80540452675249,1301.33305824103,1019.71000234532,1656.67167486192,31.5438326304841,30.1767276758932,32.8944577735799,23134262073192.9,23106183897908,23152066983514.9,24495101018674.9,24465371186020.2,24513953276662.8,-22,-22,-22,1.17050025157444,0.730733299093755,1.81570787370258
2247.13670402115,1.35359220674509,0.857341269790222,1.77258897998407,1320.29755654802,1037.55473014551,1676.85519372139,31.6538027531048,30.3032029413603,32.9871756487535,23914981122942.6,23906976649033,23923637593542.8,25321744718409.9,25313269393093.8,25330910393163,-22,-22,-22,1.20995387620265,0.755544948314046,1.87774424977358
2472.14991284819,1.31202844577553,0.812546661557005,1.73226208400358,1343.41337640429,1059.1890326528,1701.42856299701,31.7835726840556,30.4530516902387,33.0947455467975,24839298728256.9,24812508127993.2,24880171058566.3,26300433947566.1,26272067429639.9,26343710532599.6,-22,-22,-22,1.25431752686117,0.78385797274934,1.94561625016803
2635.42116577971,1.28079654629053,0.778685373962414,1.70116118381421,1360.68929431497,1075.64823179042,1719.99111812874,31.882014218718,30.5672797232901,33.1785895176605,25646673565352.5,25642002880878.4,25654903404388.1,27155301422137.9,27150355991518.3,27164015369352.1,-22,-22,-22,1.29458065534229,0.80900728649125,2.01393070114418
2553.78553931395,1.29662554839812,0.795809569546554,1.71720135500864,1351.9480995708,1067.36920147117,1710.73777398968,31.8314970942408,30.5075189110759,33.1360310213639,25239588608612.9,25231837836794.1,25246568426106.8,26724270291472.4,26716063591899.7,26731660686466,-22,-22,-22,1.27232382333491,0.794641458044627,1.980512072169
2717.05679224547,1.26471621938444,0.761381443600018,1.68575215363298,1369.55781991298,1084.07966162739,1729.37366026804,31.9336958384225,30.6267724176111,33.2235870690173,26063469723724.1,26049882211126,26072494380889.3,27596615001590.2,27582228223545.2,27606170520941.7,-22,-22,-22,1.31900323433743,0.823229199558483,2.04681193045842
2798.69241871123,1.24842313625769,0.74382598183836,1.6699185854667,1378.56723356575,1092.64177564774,1738.79083106697,31.985385205073,30.6858845793337,33.2673536425746,26459995838497.4,26445047667022.6,26469047263578.9,28016466181938.5,28000638706259.2,28026050043789.4,-22,-22,-22,1.34309503408045,0.836643890991256,2.08501870146933
2931.72986057652,1.22166788190756,0.714999306295156,1.64391537935921,1393.42671278858,1106.67089812333,1754.61416734802,32.0667572423383,30.7791488115511,33.3355033182453,27086647912155.4,27079022791803,27093251420949.1,28679980142282.1,28671906485438.5,28686972092769.7,-22,-22,-22,1.37559117915863,0.859005942455964,2.13286244466357
3064.7673024418,1.19454277253599,0.68556372773621,1.61796350852853,1408.52788145785,1120.97212415884,1770.67978956679,32.1475171503743,30.8723004181799,33.4047498417364,27740719284094,27714072679638.4,27764234873900,29372526300805.4,29344312249028.9,29397425160600,-22,-22,-22,1.40688412236928,0.879445925914707,2.18166379593426
3197.80474430708,1.16673889167588,0.655429898541192,1.59109743910384,1423.96330312939,1135.60694290975,1786.98868106644,32.2324875205875,30.9667051483724,33.4758556568291,28422346973163.7,28385744634323.3,28436695759068,30094249736290.9,30055494318695.3,30109442568424.9,-22,-22,-22,1.4472205792368,0.90204233796638,2.2503193293342
