time_yr,d13C_DIC_mean,d13C_DIC_p5,d13C_DIC_p95,CO2_mean_ppm,CO2_p5_ppm,CO2_p95_ppm,SST_mean_degC,SST_p5_degC,SST_p95_degC,f_CH4_mean_mol_per_yr,f_CH4_p5_mol_per_yr,f_CH4_p95_mol_per_yr,f_volcanic_CO2_mean_mol_per_yr,f_volcCO2_p5_mol_per_yr,f_volcCO2_p95_mol_per_yr,d13C_input_mean,d13C_input_p5,d13C_input_p95,CH4_mean_ppm,CH4_p5_ppm,CH4_p95_ppm
291.418005144125,2.23003731620993,2.05413426816881,2.43311538628536,1139.91787611188,872.578344640367,1406.76547054332,30.2427863110991,28.8150057828684,31.5189326903827,8224845307252.37,8224845307252.36,8224845307252.38,26969186816206.6,26969186816206.6,26969186816206.6,-28.1033,-28.1033,-28.1033,0.498994071410944,0.495609015459878,0.5026808706446
336.465589237774,2.21987292093215,2.04525053984128,2.42136470042174,1145.46326027618,877.820488334196,1412.56860349924,30.2816182833601,28.8596231185485,31.5534646598901,8474472644843.4,8467300600086.38,8477508196916.84,27787712399415.9,27764195335242.6,27797665944789.7,-28.1033,-28.1033,-28.1033,0.508316451293639,0.505367307749001,0.512045529722684
381.513173331422,2.20970941070388,2.03638408736574,2.40965187038871,1150.8796013326,882.946360478921,1418.2294847664,30.3203429551372,28.9037458175264,31.5859871675188,8663889429113.3,8663889429113.29,8663889429113.32,28408808170858,28408808170858,28408808170858,-28.1033,-28.1033,-28.1033,0.518330606049291,0.514036035294729,0.521872843311713
426.560757425071,2.19989669586839,2.02779019404083,2.39832117578334,1156.10145260347,887.873180777684,1423.73577555443,30.35224596533,28.9411371699026,31.615001689509,8821803735153.59,8821803735153.58,8821803735153.59,28926607626222.5,28926607626222.5,28926607626222.5,-28.1033,-28.1033,-28.1033,0.523331123663583,0.520279778470157,0.527054359802972
471.60834151872,2.19016504144867,2.01926236217129,2.3871655480391,1161.20372434517,892.666514073152,1429.09259731273,30.3858523256865,28.979385582812,31.6440506974608,8999917518845.58,8999917518845.57,8999917518845.59,29510640970010.1,29510640970010.1,29510640970010.1,-28.1033,-28.1033,-28.1033,0.530556466431034,0.527202799036425,0.534047922249636
516.655925612369,2.18015446155796,2.01052772859718,2.37564367527683,1166.24339317287,897.406938996915,1434.41261406493,30.4215317182347,29.0208333418634,31.6746608937184,9199444734606.51,9196956875156.07,9199942306496.61,30164888746807.7,30156731080154.4,30166520280138.4,-28.1033,-28.1033,-28.1033,0.540101832481189,0.535792823864433,0.544355695596776
561.703509706018,2.16992358138074,2.00157677791525,2.36390179365835,1171.26141683296,902.11011748897,1439.71236159735,30.4562899256585,29.0618734285209,31.7054696311433,9389072261968.28,9385140866837.61,9391761763492.75,30786675542774,30773784536832.1,30795494391803.5,-28.1033,-28.1033,-28.1033,0.549099900862294,0.544770025558059,0.554800484061041
625.489349394844,2.1553553548062,1.98883270093721,2.34701552675565,1178.34049039198,908.81971102224,1447.17914793049,30.5024896475221,29.1144193180222,31.7466755207973,9630027608859.14,9629505096824.59,9630269775257.21,31576765753824.4,31575052442005.5,31577559815060.3,-28.1033,-28.1033,-28.1033,0.559442526781357,0.555655615865512,0.564479292131062
593.596429550431,2.16263329404037,1.9952121087495,2.3554990200983,1174.80490187609,905.457147038081,1443.45258134331,30.4797085569089,29.0890100134827,31.7263058544438,9511015769374.98,9511015769374.97,9511015769374.98,31186527103431.9,31186527103431.9,31186527103431.9,-28.1033,-28.1033,-28.1033,0.554512003777263,0.550383859139114,0.560432950849836
657.382269239257,2.14803576117452,1.98242427022347,2.33853558925411,1181.85555837746,912.149046538176,1450.88015969249,30.5250349841227,29.1400635797619,31.7662492270272,9746603911748,9745719468298.63,9747798544818.22,31959018303690.6,31956118222324.5,31962935493770.6,-28.1033,-28.1033,-28.1033,0.564329665179664,0.560348710078606,0.569049187364742
780.30096103318,2.11945711059266,1.95723442521191,2.30561158863239,1195.39511822577,924.940593766063,1465.11409568726,30.6109491306312,29.2386390399707,31.8406128548519,10167486130618.5,10146971105915.2,10171608684308.4,33339086957179.9,33271818393080.2,33352604770156.2,-28.1033,-28.1033,-28.1033,0.58297041482791,0.578264543978631,0.587470494835624
845.070342256813,2.10406714391137,1.94382235787607,2.28797770562592,1202.55560479162,931.721546897277,1472.6000985707,30.6554629322008,29.2902663626747,31.8790872826177,10373724724870.2,10341922862674,10383521145795.9,34015341277997.7,33911063284839.8,34047463645799.6,-28.1033,-28.1033,-28.1033,0.592334064875946,0.587302879397159,0.597106509473741
865.462643682777,2.09918090548524,1.93959953858237,2.28222097032974,1204.81895185814,933.881970194268,1474.95702748357,30.6692755875625,29.3061385016922,31.8912007552705,10428144237709.6,10403302405171.3,10435786198286.7,34193782325018.7,34112326200611.1,34218840238541.1,-28.1033,-28.1033,-28.1033,0.595102319650291,0.590148552101785,0.599718198286277
885.854945108741,2.09436712568004,1.9353766714631,2.27668444126483,1207.07174109858,936.017291775431,1477.31395639644,30.6828134686816,29.3220997179111,31.9033142279233,10479412395801.8,10464681947668.7,10483443006719.1,34361890110838.5,34313589116382.4,34375106444368.3,-28.1033,-28.1033,-28.1033,0.597680463572927,0.592994224806411,0.602596379888398
906.247246534705,2.08957205391498,1.93115375653834,2.27122405741326,1209.31995479861,938.13733362369,1479.67088530931,30.6959153441016,29.3361052763005,31.9154277005761,10530114045432.7,10526061490166.1,10531099815151.6,34528140320988.7,34514852032153.7,34531372650195.4,-28.1033,-28.1033,-28.1033,0.599877936158989,0.595839897511036,0.603714215269342
970.003050238776,2.07473665815817,1.91827155386205,2.25408771642539,1216.30483472597,944.772125741855,1487.01882673932,30.7350428367927,29.3828177653859,31.9504501709262,10702190545214.1,10698795979771.2,10708719289206.6,35092377470250.4,35081246723571.6,35113785157548.3,-28.1033,-28.1033,-28.1033,0.605384705163524,0.602403979462683,0.61019548996301
1014.15013979554,2.06419646828291,1.90923225631739,2.24189791364459,1221.17415145027,949.393409002827,1492.09548153641,30.764567661496,29.4166453041514,31.9744533187015,10840965337298.3,10834836787949.5,10843236427383.1,35547418647718.1,35527323194718.5,35554865529754.5,-28.1033,-28.1033,-28.1033,0.611536680704386,0.606945295115246,0.616367331851852
1058.29722935231,2.05342491888227,1.90002703509283,2.22946576862097,1226.09297969576,954.084012157673,1497.16160995347,30.7954397495262,29.4522844372159,31.9984729338057,10971537336041.2,10961500730427.1,10976042499997.1,35975562946548.5,35942653015516.9,35990335334821.4,-28.1033,-28.1033,-28.1033,0.618874836782464,0.611566371268116,0.624670859559822
1072.81791142763,2.04981397734022,1.89699925083931,2.22531338883602,1227.72885983507,955.642658679147,1498.82794041455,30.8050075661051,29.4634534156014,32.0063733684211,11003185726320.5,11003162521897.2,11003190367205.1,36079337706800.9,36079261619725.4,36079352924216,-28.1033,-28.1033,-28.1033,0.620661941873419,0.613086316939176,0.625499516380396
1087.33859350296,2.04623685343226,1.89374122822485,2.2212486582577,1229.36783014932,957.1845431525,1500.60986082353,30.8142250125883,29.4737295626692,32.0164889901038,11030338234413.1,11030338234413.1,11030338234413.1,36168370513610.5,36168370513610.5,36168370513610.5,-28.1033,-28.1033,-28.1033,0.622125400088187,0.616375282446669,0.626602503302247
1101.85927557828,2.04270163487437,1.89049929767508,2.21724085766218,1230.99687488648,958.715937978016,1502.38224558575,30.8232615477665,29.4838355622463,32.0264076861915,11057486101621.2,11057486101621.1,11057486101621.2,36257388103005.1,36257388103005.1,36257388103005.1,-28.1033,-28.1033,-28.1033,0.623464592651376,0.619509963771281,0.627614897928609
1188.75927172178,2.021861629986,1.87220563670774,2.19326975517177,1240.63056501145,967.878963881612,1512.45179213729,30.8757649853507,29.5454654815347,32.0716527342196,11247128459815.2,11247128459815.2,11247128459815.2,36879223529124.4,36879223529124.4,36879223529124.4,-28.1033,-28.1033,-28.1033,0.630653486271985,0.626690808149776,0.635149897846589
1252.97615459443,2.00608221455246,1.8583158883685,2.17516157993706,1247.80380900588,974.694419591015,1519.96753358496,30.9175017388099,29.5928552544643,32.109249190023,11412210800615.9,11412210800615.9,11412210800615.9,37420526899922.9,37420526899922.8,37420526899922.9,-28.1033,-28.1033,-28.1033,0.638899647943239,0.635443120330231,0.642912989379075
1317.19303746708,1.99003445849876,1.84432014875542,2.15672564762962,1255.05632825039,981.607449453829,1527.5183694821,30.9586974628619,29.6414926309425,32.1421266219618,11576798805088.6,11574913922922.2,11577293141416.6,37960209346766.6,37954028836693.4,37961830270721.3,-28.1033,-28.1033,-28.1033,0.64647316209142,0.640728672796444,0.651174464286832
1381.40992033974,1.97375398681591,1.83021426539937,2.13803074142401,1262.38911718558,988.601895168428,1535.13121668941,31.0000894568727,29.6892631839561,32.1787004008205,11712655911840.2,11710868027622,11713013488683.8,38405683462743.3,38399821007987.9,38406855953694.4,-28.1033,-28.1033,-28.1033,0.654098601966638,0.649070774235312,0.658652047970031
1431.56437457771,1.96122568923797,1.81928167013032,2.12372606898577,1268.08245044761,994.016094208404,1541.05042629908,31.0293730502698,29.7233438763173,32.2028865331191,11797356955837.5,11795061160371.7,11802149210931.5,38683417352410.3,38675889461672.3,38699131109699.6,-28.1033,-28.1033,-28.1033,0.657333977625737,0.651406911750062,0.661754273355311
